signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20231120,20231121,dynamic,4547.41,4538.19,4580.0,4590.0,0.05,0,0.005,0.005,1.02,1,0,108206.09,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4570.0,4580.0,1.733448965050684,0,0.2097,0.2097,123.82,1,0,108329.91,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4590.0,4600.0,1.54939349086726,0,0.1833,0.1833,108.01,1,0,108437.92,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4590.0,4600.0,0.05,0,0.005,0.005,1.02,1,0,108438.94,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231128,20231129,dynamic,4554.9,4550.64,4585.0,4595.0,2.3,0,0.2987,0.2987,177.22,1,0,108616.16,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
20231129,20231130,dynamic,4550.64,4567.69,4520.0,4510.0,1.6440441781749087,0,0.1968,0.1968,116.05,1,0,108732.21,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231130,20231201,dynamic,4567.69,4594.63,4600.0,4610.0,0.25,0,0.0256,0.0256,13.38,1,0,108745.59,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4625.0,4635.0,0.05,0,0.005,0.005,1.02,1,0,108746.61,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231204,20231205,dynamic,4569.78,4567.21,4600.0,4610.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,108750.67,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231205,20231206,dynamic,4567.21,4549.37,4600.0,4610.0,1.85,0,0.227,0.227,134.2,1,0,108884.87,12.85,57.78,1.0,-0.000608,89.95,9.96,29.38,70.9,71.2,-0.2742,0,0.013664
20231206,20231207,dynamic,4549.37,4585.58,4515.0,4505.0,1.404272116023776,0,0.1634,0.1634,96.02,1,0,108980.89,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231207,20231208,dynamic,4585.58,4604.37,4620.0,4630.0,0.30000000000000004,0,0.0309,0.0309,16.56,1,0,108997.45,13.06,79.22,1.0,0.002682,119.08,16.74,31.94,68.2,86.2,0.428,1,0.013537
20231208,20231211,dynamic,4604.37,4622.41,4635.0,4645.0,1.6632866726667999,0,0.1995,0.1995,117.71,1,0,109115.16,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231211,20231212,dynamic,4622.41,4643.71,4655.0,4665.0,1.5948152860189566,0,0.1897,0.1897,111.85,1,0,109227.01,12.63,95.71,1.0,0.007986,140.71,29.02,31.81,67.8,98.7,-0.2385,1,0.016463
20231212,20231213,dynamic,4643.71,4678.69,4675.0,4685.0,1.584290749902948,3.6882,-0.25,-0.25,-152.0,0,1,109075.01,12.07,99.39,1.0,0.009263,145.5,25.41,32.81,73.7,99.8,-0.0889,0,0.018547
20231213,20231214,dynamic,4707.17,4719.57,4740.0,4750.0,1.538937181996971,0,0.1819,0.1819,107.13,1,0,109182.14,12.19,96.21,1.0,0.016086,139.18,60.97,35.4,78.1,98.5,0.0536,0,0.030075
20231214,20231215,dynamic,4719.57,4718.91,4750.0,4760.0,1.7621943196306802,0,0.2139,0.2139,126.35,1,0,109308.49,12.48,57.04,1.0,0.012904,85.22,1.47,38.02,78.9,90.6,0.2947,0,0.030347
20231215,20231218,dynamic,4718.91,4740.54,4750.0,4760.0,1.678203828169103,0,0.2017,0.2017,119.0,1,0,109427.49,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231218,20231219,dynamic,4740.54,4768.38,4775.0,4785.0,1.52399869939552,0,0.1798,0.1798,105.88,1,0,109533.37,12.56,62.49,1.0,0.007344,94.37,14.96,38.71,82.5,95.8,0.1413,0,0.03001
20231219,20231220,dynamic,4768.38,4698.39,4800.0,4810.0,1.715844724412932,0,0.2071,0.2071,122.27,1,0,109655.64,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231220,20231221,dynamic,4698.39,4746.71,4665.0,4655.0,1.6681533003306868,0,0.2002,0.2002,118.13,1,0,109773.77,13.67,0.71,1.0,-0.006506,11.68,66.34,41.22,68.0,65.6,-0.0765,1,0.016642
20231221,20231222,dynamic,4746.71,4754.64,4780.0,4790.0,1.799014483391602,0,0.2194,0.2194,129.62,1,0,109903.39,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4774.76,4785.0,4795.0,1.8868123956472118,0,0.2326,0.2326,137.54,1,0,110040.93,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231226,20231227,dynamic,4774.76,4781.62,4805.0,4815.0,1.8980015306841551,0,0.2343,0.2343,138.56,1,0,110179.49,12.99,62.09,1.0,0.005514,94.31,15.9,41.01,77.0,95.8,0.0888,2,0.026396
20231227,20231228,dynamic,4781.62,4783.37,4815.0,4825.0,1.5883126474503797,0,0.1888,0.1888,111.29,1,0,110290.78,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231228,20231229,dynamic,4783.37,4769.89,4750.0,4740.0,1.489158109550658,0,0.175,0.175,102.98,1,0,110393.76,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231229,20240102,dynamic,4769.89,4742.88,4800.0,4810.0,0.05,0,0.005,0.005,1.02,1,0,110394.78,12.45,49.12,1.0,-0.000621,77.84,12.99,37.03,74.8,88.3,-0.0102,2,0.018109
20240102,20240103,dynamic,4742.88,4704.79,4775.0,4785.0,0.05,0,0.005,0.005,1.02,1,0,110395.8,13.2,63.83,1.0,-0.005791,99.85,2.32,38.24,67.6,72.8,-0.5176,2,0.010744
20240103,20240104,dynamic,4704.79,4688.69,4670.0,4660.0,1.6506991839970624,0,0.1977,0.1977,116.62,1,0,110512.42,14.04,17.17,1.0,-0.010874,35.92,20.28,38.76,58.5,41.0,-0.3755,3,0.001187
20240104,20240105,dynamic,4688.69,4697.22,4655.0,4645.0,1.7249334459392003,0,0.2084,0.2084,123.07,1,0,110635.49,14.13,2.96,1.0,-0.010391,15.88,8.73,36.82,47.0,1.1,-0.1566,3,-0.003527
20240108,20240109,dynamic,4763.54,4756.47,4795.0,4805.0,0.05,0,0.005,0.005,1.02,1,0,110636.51,13.08,98.45,1.0,0.009348,144.18,59.84,39.79,56.0,73.2,0.138,3,0.008887
20240109,20240110,dynamic,4756.47,4783.44,4790.0,4800.0,0.2,0,0.0204,0.0204,10.24,1,0,110646.75,12.76,74.37,1.0,0.00727,111.03,14.54,40.12,52.2,66.9,-0.4537,2,0.00577
20240110,20240111,dynamic,4783.44,4780.27,4815.0,4825.0,0.7,0,0.0753,0.0753,43.16,1,0,110689.91,12.69,78.73,1.0,0.009618,116.48,23.5,40.58,52.1,91.1,0.073,1,0.009754
20240111,20240112,dynamic,4780.27,4783.84,4815.0,4825.0,1.5047303915704333,0,0.1771,0.1771,104.28,1,0,110794.19,12.44,69.06,1.0,0.005063,104.2,11.86,39.06,64.0,84.3,0.1817,0,0.007632
20240112,20240116,dynamic,4783.84,4765.95,4815.0,4825.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,110798.25,12.7,44.46,1.0,0.002164,70.56,7.34,37.85,57.5,84.6,0.2282,1,0.007571
20240116,20240117,dynamic,4765.95,4739.24,4800.0,4810.0,0.05,0,0.005,0.005,1.02,1,0,110799.27,13.84,53.46,1.0,-0.001685,84.21,6.4,37.89,52.2,69.7,-0.2402,2,0.003312
20240117,20240118,dynamic,4739.24,4774.15,4770.0,4780.0,2.2,4.15,-0.25,-0.25,-152.0,0,1,110647.27,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240118,20240119,dynamic,4780.94,4818.7,4815.0,4825.0,1.6,3.7,-0.25,-0.25,-152.0,0,1,110495.27,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240119,20240122,dynamic,4839.8,4850.43,4870.0,4880.0,1.9882761342472577,0,0.2482,0.2482,146.9,1,0,110642.17,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240123,20240124,dynamic,4864.61,4899.75,4895.0,4905.0,3.0,4.75,-0.25,-0.25,-152.0,0,1,110490.17,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240124,20240125,dynamic,4868.57,4894.17,4835.0,4825.0,1.6454866217255812,0,0.197,0.197,116.17,1,0,110606.34,13.14,6.97,1.0,0.005722,17.09,19.99,42.38,76.8,84.2,0.4923,2,0.019379
20240125,20240126,dynamic,4894.17,4890.97,4925.0,4935.0,0.5,0,0.0526,0.0526,29.58,1,0,110635.92,13.45,86.19,1.0,0.006303,127.83,7.51,41.69,82.6,95.7,0.3716,2,0.02346
20240129,20240130,dynamic,4927.94,4924.94,4960.0,4970.0,1.9597034738018237,0,0.2437,0.2437,144.24,1,0,110780.16,13.6,96.73,1.0,0.007913,142.16,34.99,38.86,79.3,99.4,0.0405,2,0.027793
20240130,20240131,dynamic,4924.94,4845.57,4955.0,4965.0,2.041035547090587,0,0.2564,0.2564,151.87,1,0,110932.03,13.31,58.5,1.0,0.00482,89.48,0.95,37.41,80.5,97.2,-0.0416,1,0.025509
20240131,20240201,dynamic,4845.57,4906.24,4815.0,4805.0,2.0366231482955754,0,0.2557,0.2557,151.45,1,0,111083.48,14.35,0.68,1.0,-0.010445,12.72,53.62,40.64,59.4,60.5,-0.5228,2,0.007904
20240201,20240202,dynamic,4906.24,4943.32,4940.0,4950.0,1.1,3.325,-0.25,-0.25,-152.0,0,1,110931.48,13.88,98.63,1.0,0.001451,146.59,45.13,40.82,66.3,88.5,0.3207,1,0.01839
20240202,20240205,dynamic,4958.6,4942.79,4990.0,5000.0,0.30000000000000004,0,0.0309,0.0309,16.56,1,0,110948.04,13.85,75.2,1.0,0.009352,111.62,42.54,43.36,70.1,93.6,0.2002,1,0.026384
20240205,20240206,dynamic,4942.79,4954.24,4975.0,4985.0,0.5,0,0.0526,0.0526,29.58,1,0,110977.62,13.67,63.17,1.0,0.005526,95.83,14.4,43.63,70.4,87.5,-0.0284,1,0.020517
20240206,20240207,dynamic,4954.24,4988.97,4985.0,4995.0,1.9638347008684605,3.9729,-0.25,-0.25,-152.0,0,1,110825.62,13.06,84.58,1.0,0.006655,125.49,4.08,41.62,75.7,91.0,0.1491,0,0.020872
20240207,20240208,dynamic,4995.05,4997.96,5030.0,5040.0,0.25000000000000006,0,0.0256,0.0256,13.38,1,0,110839.0,12.83,84.31,1.0,0.008819,124.51,22.0,41.55,75.7,97.7,0.3797,0,0.026757
20240208,20240209,dynamic,4997.96,5026.57,5030.0,5040.0,1.5,0,0.1765,0.1765,103.88,1,0,110942.88,12.79,81.67,1.0,0.005681,121.68,2.8,38.14,71.9,98.4,0.0022,0,0.025095
20240209,20240212,dynamic,5026.57,5021.9,5060.0,5070.0,0.1,0,0.0101,0.0101,4.06,1,0,110946.94,12.93,88.26,1.0,0.008679,130.08,22.4,38.39,73.2,98.1,0.1243,0,0.028366
20240212,20240213,dynamic,5021.9,4986.03,4990.0,4980.0,1.9636145494597486,3.9727,-0.25,-0.25,-152.0,0,1,110794.94,13.93,16.06,1.0,0.004552,30.14,4.93,39.06,71.3,87.0,0.0052,1,0.024914
20240213,20240214,dynamic,4953.16,4989.52,4985.0,4995.0,2.6999999999999997,4.525,-0.25,-0.25,-152.0,0,1,110642.94,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240214,20240215,dynamic,5000.52,5029.76,5035.0,5045.0,0.5999999999999999,0,0.0638,0.0638,36.3,1,0,110679.24,14.38,95.66,1.0,0.0001,142.8,24.08,44.94,61.7,76.4,0.47,1,0.015902
20240215,20240216,dynamic,5029.76,5005.55,5060.0,5070.0,2.19529125289921,0,0.2813,0.2813,166.77,1,0,110846.01,14.01,91.11,1.0,0.00467,135.17,26.62,45.52,64.4,90.8,0.0524,1,0.019266
20240216,20240220,dynamic,5005.55,4970.93,4975.0,4965.0,2.0942075664688673,4.0707,-0.25,-0.25,-152.0,0,1,110694.01,14.24,15.39,1.0,0.000674,30.26,25.58,45.32,58.3,78.9,0.0272,1,0.012659
20240220,20240221,dynamic,4975.55,4981.83,5010.0,5020.0,2.123730697725364,0,0.2696,0.2696,159.78,1,0,110853.79,15.42,53.06,1.0,-0.003477,84.14,13.77,47.87,55.1,64.2,-0.3242,2,0.005317
20240221,20240222,dynamic,4981.83,5019.14,5015.0,5025.0,2.191831187017101,4.1439,-0.25,-0.25,-152.0,0,1,110701.79,15.34,96.29,1.0,-0.003363,144.63,18.8,44.83,66.1,65.8,-0.2516,2,0.005396
20240222,20240223,dynamic,5087.02,5088.84,5120.0,5130.0,1.2499999999999998,0,0.1429,0.1429,83.71,1,0,110785.5,14.54,86.74,1.0,0.01417,126.45,48.19,48.48,69.3,96.0,1.1442,2,0.024366
20240226,20240227,dynamic,5069.53,5078.2,5035.0,5025.0,1.7908750387596228,0,0.2182,0.2182,128.89,1,0,110914.39,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240227,20240228,dynamic,5078.2,5069.81,5110.0,5120.0,0.05000000000000002,0,0.005,0.005,1.02,1,0,110915.41,13.43,89.36,1.0,0.003382,133.08,3.6,44.86,64.8,82.8,0.1,2,0.017229
20240228,20240229,dynamic,5069.81,5104.52,5100.0,5110.0,2.7,4.525,-0.25,-0.25,-152.0,0,1,110763.41,13.84,60.25,1.0,-0.001747,93.73,2.61,43.02,59.7,78.4,-0.2166,2,0.014077
20240229,20240301,dynamic,5095.88,5133.91,5130.0,5140.0,1.874926588900621,3.9062,-0.25,-0.25,-152.0,0,1,110611.41,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240301,20240304,dynamic,5137.09,5130.95,5170.0,5180.0,0.05,0,0.005,0.005,1.02,1,0,110612.43,13.11,92.98,1.0,0.009231,136.55,38.58,46.15,63.1,98.5,0.0516,0,0.022613
20240304,20240305,dynamic,5130.95,5096.0,5100.0,5090.0,1.9977122585983125,3.9983,-0.25,-0.25,-152.0,0,1,110460.43,13.49,16.76,1.0,0.005598,30.83,0.04,45.5,62.9,91.8,-0.1187,1,0.019642
20240307,20240308,dynamic,5157.34,5123.71,5190.0,5200.0,0.05,0,0.005,0.005,1.02,1,0,110461.45,14.44,77.87,1.0,0.006946,116.01,24.96,45.51,65.6,96.2,0.5409,3,0.020337
20240308,20240311,dynamic,5123.71,5117.95,5090.0,5080.0,2.032891388170242,0,0.2552,0.2552,151.1,1,0,110612.55,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240311,20240312,dynamic,5117.95,5154.15,5150.0,5160.0,2.2,4.15,-0.25,-0.25,-152.0,0,1,110460.55,15.22,79.98,1.0,0.000286,120.8,5.99,46.62,68.1,70.7,-0.2293,2,0.010374
20240312,20240313,dynamic,5175.24,5165.35,5210.0,5220.0,0.25,0,0.0256,0.0256,13.38,1,0,110473.93,13.84,92.92,1.0,0.007679,136.88,40.94,48.63,71.8,90.7,0.3195,1,0.02014
20240313,20240314,dynamic,5165.35,5150.55,5200.0,5210.0,0.85,0,0.0929,0.0929,53.74,1,0,110527.67,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240314,20240315,dynamic,5150.55,5116.98,5185.0,5195.0,0.05,0,0.005,0.005,1.02,1,0,110528.69,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240318,20240319,dynamic,5149.39,5178.49,5115.0,5105.0,1.9369254348584946,0,0.2402,0.2402,142.13,1,0,110670.82,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240319,20240320,dynamic,5178.49,5214.11,5210.0,5220.0,2.1495045175078076,4.1121,-0.25,-0.25,-152.0,0,1,110518.82,13.82,96.26,1.0,0.005112,142.27,39.4,50.08,62.9,91.9,-0.2,3,0.012832
20240320,20240321,dynamic,5224.59,5259.08,5255.0,5265.0,2.109914228900834,4.0824,-0.25,-0.25,-152.0,0,1,110366.82,13.04,97.07,1.0,0.011733,141.59,42.9,50.9,64.6,99.1,0.0618,2,0.019429
20240321,20240322,dynamic,5241.52,5234.16,5210.0,5200.0,1.9077215179934228,0,0.2357,0.2357,139.45,1,0,110506.27,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240325,20240326,dynamic,5218.25,5203.71,5185.0,5175.0,1.8382277177604465,0,0.2252,0.2252,133.13,1,0,110639.4,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5248.61,5170.0,5160.0,1.8125717431674957,0,0.2214,0.2214,130.83,1,0,110770.23,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240327,20240328,dynamic,5248.61,5254.34,5280.0,5290.0,0.6000000000000001,0,0.0638,0.0638,36.3,1,0,110806.53,12.78,98.16,1.0,0.003702,145.31,22.3,43.41,62.6,92.7,0.4343,3,0.016648
20240328,20240401,dynamic,5254.34,5243.73,5285.0,5295.0,0.2,0,0.0204,0.0204,10.24,1,0,110816.77,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240402,20240403,dynamic,5205.88,5211.59,5240.0,5250.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,110823.91,14.61,89.87,1.0,-0.00485,136.05,1.59,39.32,54.8,63.3,-0.7521,2,0.005062
20240403,20240404,dynamic,5211.59,5249.1,5245.0,5255.0,2.127774313695909,4.0958,-0.25,-0.25,-152.0,0,1,110671.91,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240404,20240405,dynamic,5147.26,5204.29,5115.0,5105.0,2.3679588443160355,0,0.3103,0.3103,184.16,1,0,110856.07,16.35,1.09,1.0,-0.012527,13.85,96.79,43.9,49.5,26.7,0.6228,3,-0.007935
20240405,20240408,dynamic,5204.29,5202.47,5235.0,5245.0,1.35,0,0.1561,0.1561,91.64,1,0,110947.71,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240409,20240410,dynamic,5209.96,5160.57,5240.0,5250.0,0.05,0,0.005,0.005,1.02,1,0,110948.73,14.98,76.81,1.0,0.002858,115.65,7.07,44.45,54.7,53.8,0.2799,2,0.002047
20240410,20240411,dynamic,5160.57,5199.2,5195.0,5205.0,2.264061958908769,4.198,-0.25,-0.25,-152.0,0,1,110796.73,15.8,55.05,1.0,-0.004694,87.25,7.31,45.64,40.6,17.3,-0.8077,2,-0.007312
20240411,20240412,dynamic,5198.99,5123.4,5230.0,5240.0,0.2,0,0.0204,0.0204,10.24,1,0,110806.97,14.91,82.48,1.0,0.000719,124.18,26.04,48.24,44.1,47.8,0.2399,2,-0.000245
20240415,20240416,dynamic,5061.82,5051.33,5030.0,5020.0,2.7065568063028422,0,0.3711,0.3711,220.66,1,0,111027.63,19.23,8.06,1.0,-0.017303,24.93,87.85,60.58,33.5,4.4,0.5127,3,-0.025852
20240418,20240419,dynamic,5011.17,4975.56,4980.0,4970.0,2.584106128998201,4.4381,-0.25,-0.25,-152.0,0,1,110875.63,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240422,20240423,dynamic,5010.61,5049.52,5045.0,5055.0,2.7,4.525,-0.25,-0.25,-152.0,0,1,110723.63,16.94,59.35,1.0,-0.000379,92.09,23.28,68.56,30.4,18.8,0.404,3,-0.026664
20240423,20240424,dynamic,5070.54,5071.68,5105.0,5115.0,2.2063264166777117,0,0.2831,0.2831,167.86,1,0,110891.49,15.69,88.41,1.0,0.010802,129.72,41.69,70.79,37.3,38.6,0.364,2,-0.013607
20240424,20240425,dynamic,5071.68,5048.41,5105.0,5115.0,0.05,0,0.005,0.005,1.02,1,0,110892.51,15.97,58.08,1.0,0.009038,87.73,13.18,65.92,42.3,43.5,0.2824,1,-0.012116
20240425,20240426,dynamic,5048.41,5084.24,5080.0,5090.0,2.323486976431923,4.2426,-0.25,-0.25,-152.0,0,1,110740.51,15.37,86.09,1.0,0.002922,128.63,28.53,66.37,32.9,35.0,-1.0214,0,-0.014728
20240426,20240429,dynamic,5099.82,5116.15,5130.0,5140.0,1.4500000000000002,0,0.1696,0.1696,99.75,1,0,110840.26,15.03,64.32,1.0,0.007827,96.8,15.17,69.51,39.9,53.9,0.7178,0,-0.003192
20240429,20240430,dynamic,5116.15,5035.64,5150.0,5160.0,0.05,0,0.005,0.005,1.02,1,0,110841.28,14.67,78.93,1.0,0.006855,117.53,2.02,67.42,40.9,63.0,0.2806,0,0.001249
20240430,20240501,dynamic,5035.64,5018.36,5005.0,4995.0,2.3191903800444607,0,0.3019,0.3019,179.17,1,0,111020.45,15.65,0.44,1.0,-0.007627,11.6,68.14,68.11,38.6,31.8,-0.2418,1,-0.012863
20240501,20240502,dynamic,5018.36,5064.22,4985.0,4975.0,2.1076497209703575,0,0.267,0.267,158.23,1,0,111178.68,15.39,5.94,1.0,-0.008949,19.67,10.67,68.8,32.8,29.3,-0.1313,2,-0.014384
20240502,20240503,dynamic,5064.22,5099.21,5095.0,5105.0,2.28025879465406,4.2102,-0.25,-0.25,-152.0,0,1,111026.68,14.68,85.54,1.0,-0.000517,128.79,14.9,66.73,44.0,51.5,0.6169,2,-0.004565
20240503,20240506,dynamic,5127.79,5164.04,5160.0,5170.0,2.05,4.0375,-0.25,-0.25,-152.0,0,1,110874.68,13.49,70.11,1.0,0.010914,104.06,5.01,63.8,56.6,93.9,1.1563,2,0.008689
20240506,20240507,dynamic,5180.76,5187.69,5215.0,5225.0,0.45,0,0.0471,0.0471,26.27,1,0,110900.95,13.49,99.38,1.0,0.018761,142.89,38.34,64.74,62.0,99.9,0.2853,1,0.019326
20240508,20240509,dynamic,5187.69,5214.08,5220.0,5230.0,0.35000000000000003,0,0.0363,0.0363,19.76,1,0,110920.71,13.0,83.67,1.0,0.007391,124.02,18.71,59.16,67.4,94.9,-0.3607,1,0.020641
20240509,20240510,dynamic,5214.08,5222.67,5245.0,5255.0,1.5,0,0.1765,0.1765,103.88,1,0,111024.59,12.69,96.5,1.0,0.006656,142.18,25.05,56.98,75.2,99.5,0.0258,1,0.025681
20240510,20240513,dynamic,5222.67,5221.42,5255.0,5265.0,1.05,0,0.1173,0.1173,68.39,1,0,111092.98,12.55,43.33,1.0,0.004634,68.29,2.82,54.01,73.3,93.2,0.2188,2,0.026369
20240514,20240515,dynamic,5246.59,5283.99,5280.0,5290.0,1.9925338316289753,3.9944,-0.25,-0.25,-152.0,0,1,110940.98,13.42,88.33,1.0,0.005385,131.09,25.49,50.47,70.8,98.5,-0.0061,2,0.027487
20240515,20240516,dynamic,5308.18,5297.12,5340.0,5350.0,0.25,0,0.0256,0.0256,13.38,1,0,110954.36,12.45,92.62,1.0,0.012511,135.14,44.92,49.34,78.4,98.8,0.3177,2,0.036645
20240516,20240517,dynamic,5297.12,5303.3,5265.0,5255.0,1.7993252133736632,0,0.2194,0.2194,129.65,1,0,111084.01,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
20240517,20240520,dynamic,5303.3,5308.19,5335.0,5345.0,0.2,0,0.0204,0.0204,10.24,1,0,111094.25,11.99,90.16,1.0,0.005304,133.68,0.2,45.77,73.0,92.9,0.1129,1,0.02944
20240521,20240522,dynamic,5321.47,5306.98,5355.0,5365.0,1.7280825255994614,0,0.2089,0.2089,123.35,1,0,111217.6,11.86,89.22,1.0,0.002603,133.1,22.78,37.62,96.2,98.7,-0.179,2,0.027497
20240522,20240523,dynamic,5306.98,5267.87,5340.0,5350.0,1.8385131609446717,0,0.2253,0.2253,133.16,1,0,111350.76,12.29,56.42,1.0,-8.1e-05,87.91,12.3,35.84,91.0,91.7,-0.0412,1,0.022377
20240523,20240524,dynamic,5267.87,5304.71,5235.0,5225.0,1.8060779791915138,0,0.2204,0.2204,130.25,1,0,111481.01,12.77,12.88,1.0,-0.006355,28.67,72.39,36.55,75.8,62.9,0.6271,2,0.012701
20240524,20240528,dynamic,5304.71,5306.06,5335.0,5345.0,1.9484933818587251,0,0.242,0.242,143.2,1,0,111624.21,11.93,79.13,1.0,0.000541,119.54,23.26,35.88,74.2,78.9,0.2578,1,0.017779
20240528,20240529,dynamic,5306.06,5266.97,5340.0,5350.0,1.8977982083140432,0,0.2342,0.2342,138.54,1,0,111762.75,12.92,71.87,1.0,0.000876,109.28,9.85,36.86,73.7,79.7,0.2111,1,0.016187
20240531,20240603,dynamic,5277.8,5283.42,5310.0,5320.0,1.8000000000000003,0,0.2195,0.2195,129.71,1,0,111892.46,12.92,97.15,1.0,-7.7e-05,144.93,34.59,43.0,58.4,57.3,0.1476,2,0.004407
20240603,20240604,dynamic,5283.42,5291.32,5315.0,5325.0,0.3,0,0.0309,0.0309,16.56,1,0,111909.02,13.11,72.43,1.0,0.001796,109.81,13.73,45.98,59.3,61.1,0.3666,2,0.00399
20240604,20240605,dynamic,5291.32,5329.68,5325.0,5335.0,2.8999999999999995,4.675,-0.25,-0.25,-152.0,0,1,111757.02,13.16,81.83,1.0,0.003855,122.41,13.08,46.6,57.1,66.3,-0.098,1,0.004436
20240605,20240606,dynamic,5354.03,5352.97,5385.0,5395.0,0.45,0,0.0471,0.0471,26.27,1,0,111783.29,12.63,99.77,1.0,0.012408,145.18,39.55,46.44,57.2,99.9,0.4377,0,0.014738
20240606,20240607,dynamic,5352.97,5347.01,5385.0,5395.0,0.35000000000000003,0,0.0363,0.0363,19.76,1,0,111803.05,12.58,65.25,1.0,0.00773,98.13,4.83,46.27,59.1,94.5,0.0704,0,0.012951
20240610,20240611,dynamic,5360.9,5375.36,5395.0,5405.0,0.05,0,0.005,0.005,1.02,1,0,111804.07,12.74,85.73,1.0,0.00368,127.92,19.68,48.65,58.4,92.3,-0.1083,1,0.011855
20240611,20240612,dynamic,5375.36,5413.9,5410.0,5420.0,1.8731431312869518,3.9049,-0.25,-0.25,-152.0,0,1,111652.07,12.85,98.79,1.0,0.00323,146.32,22.36,50.24,58.5,99.7,-0.1474,1,0.013113
20240613,20240614,dynamic,5433.64,5431.64,5465.0,5475.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,111656.13,11.94,78.97,1.0,0.00855,117.12,8.29,49.46,75.8,94.7,0.3868,1,0.021212
